0,10 Tips to Work From Home in a Coronavirus-Plagued World @themotleyfool #stocks $ZM $WORK https://t.co/ZEdGmnfvq4 #volt #WFH,0,0,2020-03-25 23:36:05
1,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $ROKU $TSLA $WYNN $SQ $BA $TWTR $TDOC $ZM $TGT $DAL https://t.co/k3uyuEbRpJ",1,2,2020-03-25 23:21:48
2,@RareSterling He's an absolute moron. $ZM will be back to sub $100 by Friday. Absolutely a pump and dump sham of a company. #Cramer is a total sham as well https://t.co/ln8H0OcTvV,1,0,2020-03-25 23:18:09
3,"Core position is $GILD and holding $VIX April calls as a potential hedge as I go back &amp; forth on 1-2 day trades.

Holding small positions in $SPX $BA $ZM $TDOC long. 

Taking profits and rolling out to further dates plus selling upside calls where applicable.

Stopped $TLT $FXE.",0,17,2020-03-25 23:14:14
4,BBs StockHaven ― ClayTrader: * * $ZM Video Chart 03-25-2020 * * https://t.co/oEUsoaJSww 🔥 via⟶ https://t.co/XWFpQbU4uP,0,0,2020-03-25 23:02:32
5,"Cramers Top picks .. On CNBC now

$ZM $ZS $CRWD $TDOC  !!!!!!",3,27,2020-03-25 22:57:18
6,$ZM needs more AI https://t.co/aIpqSqBfVb,0,1,2020-03-25 22:52:49
7,"It is Wednesday, so I am taking chart requests for tonight. Drop your requests below!

$spx $spy $iwm $qqq $work $roku $tlt $tsla $uber $aapl $amzn $amd $shop $sbux $dis $fb $goog $rcl $lk $zm $cost $wmt $cmg $ba $baba $bynd $nflx $nvda $mcd $mu $msft $clx $ccl $vix $vxx $zm $ma",0,5,2020-03-25 22:52:37
8,$ZM is one... https://t.co/6W9p7x520y,1,4,2020-03-25 22:49:57
9,Cramer pumps people into $ZM at these levels 😂 It’s way too late. Some of my ZM contract trades. Mad Money Who? 👍 ZM was a great trade back when it was $70 no it’s done for me... Thanks ZM 🧐 The Magic all starts with .20 contracts. https://t.co/rjlkwuKpOX,1,3,2020-03-25 22:48:49
10,$ZM typical retail garbage . “I think this stock is going to do well because my analysis” ... STFU,1,2,2020-03-25 22:39:58
11,$ZM insiders been dumping stock on this massive run up. What does that tell you?,1,2,2020-03-25 22:38:31
12,"IN TODAY'S RE-CAP FOR 03/25/2020 FROM PRE-MARKET NOTES

$ZM
BEAUTIFUL LONG IDEA TODAY
THE MOMENT THIS OPENED I WAS ALL OVER IT LONG FROM $138 I WANTED $147 AS TOPPING FOR SOLID 8-9 POINTS
STOCK ENDED UP AROUND $148 FOR A 10 POINT PUSH BEFORE TOPPING OFF!

https://t.co/YCrTNDhqBx https://t.co/zuLfY8URGN",1,4,2020-03-25 22:32:21
13,"TODAY'S PRE-MARKET RE-CAP FOR TRADES 03/25/2020
$TSLA SHORT 550--&gt;510--&gt;
$AAPL SHORT 258--&gt;244
$SHOP LONG 435--&gt;470
$SPG LONG 53-&gt;62
$HAPP SHORT 4.50--&gt;3
$WYNN LONG 66--&gt;79
$NVDA LONG 243--&gt;258
$BA SHORT 155--&gt;140--&gt;170
$ZM LONG 138--&gt;149
$DAL LONG 28--&gt;32
https://t.co/YCrTNDhqBx",1,5,2020-03-25 22:21:23
14,"@Ian_M_Easton Whoops. Looks like the CCP is able to literally record everyone’s conference calls and store them forever... And no, of COURSE the company and China will deny this, but they will also not allow a code audit. #zoom $ZM #skype",32,66,2020-03-25 22:20:31
15,On our Top 50 Bullish List today: $BAR $MRNA $ARQT $BMRA $IOVA $CTSO $NVDA $AVDL $ZM $FNV ... https://t.co/bmSgeqOsST,1,0,2020-03-25 22:14:00
16,Watch this space 👇🏼. $ZM @zoom surveillance is already mind-bogglingly expansive. How does the panopticon look when $TCEHY known for their flagrant cross-platform data aggregation gets into the biz? https://t.co/q78sxMYfzm,1,1,2020-03-25 22:06:00
17,Initial zoom experience - terrible program. Can't even make an account because their email is broken. Get some more servers $ZM.,2,2,2020-03-25 21:52:11
18,"The whole thing sounds a lot like online gaming lobbies: multiple people trying to play different songs in the background at once and yelling over each other.

$ZM There’s No Zoom Party Like a College Zoom Party https://t.co/Q26pl4GpH8 https://t.co/U3x0mR8TaY",1,3,2020-03-25 21:50:37
19,@jimcramer and @ReformedBroker look at us using $ZM.  It is allowing my family to sing to my daughter who turned 6 today. https://t.co/Vk2sBluTCc,0,0,2020-03-25 21:49:06
20,"Besides having the coolest name in the entire community, Kainoa is a shining example of ""hard work paying"". He did a great job of controlling the loss on $ZM which allowed for a very green day! Ready to start your journey? It begins here - https://t.co/kooGY2Orfs https://t.co/ANZEOmmkbg",0,6,2020-03-25 21:43:04
21,"@TraderKarthik You have a good sense . I remembered that I followed your pointveiw on $zm and it turns to be correct.
But I believe tomorrow it going to be  hard to predict. 
https://t.co/WlycydbSGj",1,1,2020-03-25 21:42:21
22,"Zoom Video, Teladoc Lead The Coronavirus Short Squeeze Candidates

$ZM $TDOC $GILD $MRNA $DPZ  

https://t.co/wgIVGBcvla",0,0,2020-03-25 21:24:46
23,"Another good day today, got smoked by the close. $tsla $ttd $spy $zm $wynn $work $sq $twtr $spce $plnt https://t.co/tU0sNG8Ko6",0,2,2020-03-25 21:24:05
24,$ZM was one of very few stocks went down yesterday; someone probably traded ahead of the article https://t.co/N2KtcsQVtH,1,1,2020-03-25 21:20:36
25,@RMarshSPark $ZM sex is so hot right now.,0,0,2020-03-25 21:14:00
26,@dovgalec @fulhack @twiecki Seems some people have been buying $ZOOM thinking it's $ZM ( the video conferencing company) because $ZOOM is 5yr all time High! Thanks to their name!,0,2,2020-03-25 21:10:31
27,"If You've Got $5,000, Buy These Five Top Stocks Right Now https://t.co/cyOxbv71UN $ZM $TDOC $AMZN $WORK $NFLX",0,1,2020-03-25 21:01:28
28,"$ZM
Shorting the fuck out of this dog shit stock.

https://t.co/8NVcz2T0Dk
@zoomus @ericsyuan",2,1,2020-03-25 20:57:04
29,@markminervini I noticed rallies in leaders fizzling follow through except $ZM which worked perfectly to book profit.   Retail investors getting pulled in trying to call a bottom.,0,0,2020-03-25 20:50:12
30,@fintechfrank $ZOOM or $ZM cause one is up 100% and the other is up 800% because people don’t know the difference,0,1,2020-03-25 20:47:26
31,@traderstewie Any new thoughts on $ZM @traderstewie?,0,1,2020-03-25 20:38:42
32,$SPY bad boys closed at 8.50. That wasn't a rug pull that was a hanging at the close. lol $ZM my clunker. I like to tattoo my losers in my head. $TLRY 500% at highs and these weren't too shabby. No one bats 100%. Tomorrow we look for new plays. https://t.co/cui23kOwfb,1,1,2020-03-25 20:27:52
33,"$CSCO $ZM 4 big biz.Webex opened a free sign-up &amp;service in response 2the virus outbreak drew 240,000 new subscriptions in the first 24-hour period. Cisco’s data policies are stricter than Zoom’s,important work that needs 2remain private will continue to take place on its system.",0,0,2020-03-25 20:25:49
34,"His unhappiness will be my lottery ticket to paradise.
@ericsyuan @zoom_us 
$ZM",0,0,2020-03-25 20:22:48
35,"Afternoon Most Tweeted Big Caps, check out Gambiste Top 10: $ROKU $TSLA $WYNN $BA $TWTR $SQ $TGT $ZM $DAL $ULTA https://t.co/k3uyuEbRpJ",1,1,2020-03-25 20:22:25
36,"$ZM Zoom with a nice inside day today, see if can test 8 ema tomorrow near 130 then reverse up off that level. https://t.co/HA13QThzyb",0,1,2020-03-25 20:22:20
37,$ZM Zoom Video Communications Inc. - Class A Option Order Flow Sentiment is 70.2% Bullish. https://t.co/qwLbEjHdCB,0,1,2020-03-25 20:18:13
38,@ericsyuan @ericsyuan we’re going to be making things like this happen a lot more at Cameo. Keep up the great work #happyshareholder $ZM,0,3,2020-03-25 20:13:38
39,"$ZM
Biggest POS stock I've ever seen.
$35B valuation? 🤣
Short to $50 APR50P 0.01 per share...
I'll get back to you when it's at $5.00.
#timestampthatasshole @KeithMcCullough @Hedgeye",0,2,2020-03-25 20:11:02
40,"@zoom_us @DukeMBB Thx @zoom_us, happy shareholder 📈 $ZM",0,0,2020-03-25 20:10:37
41,"$ZM  4h
Nice triangular wave 4 forming.. https://t.co/kVmtkVizAe",0,3,2020-03-25 20:09:52
42,"@CNBC #CNBCPathForward Are $TDOC and $ZM really the future of how business will be done, or were these 2 companies just a trade off the Corona Virus epidemic?",0,0,2020-03-25 20:09:06
43,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$MSFT, $AAPL, $AMZN, $BA, $QQQ, $TDOC, $FB, $JPM, $VZ, $VOO, $SPY, $LQD, $T, $VXX, $NFLX, $BIL, $KO, $ZM, $MA, $TSLA https://t.co/N1H45swKdr",1,1,2020-03-25 20:01:56
44,"short squeeze leaders scan $TDOC, $ZM, $EVBG #stocks #trading https://t.co/xuwhtwg6DV",0,1,2020-03-25 20:00:13
45,sorry $ZM you can’t have commencement,2,2,2020-03-25 20:00:10
46,Adjust your earnings estimates $ZM https://t.co/NZDdPm9AWc https://t.co/H6REA2q69D,0,1,2020-03-25 19:59:40
47,"Googles “how to”

$ZM https://t.co/9bTqmpuNcV https://t.co/X9HwCdul5P",2,18,2020-03-25 19:57:41
48,$AAPL all out made $7.92 per share profit.   only holding $ZM let it ride.,1,31,2020-03-25 19:54:00
49,I'm not too big a man to share my $ZM virtual background screen with @ReformedBroker for his remote broadcasts from home. https://t.co/t1MVTzUIZz,0,1,2020-03-25 19:51:44
50,Using $ZM for social and educational purposes has been one of the most interesting emergent trends of late.,0,2,2020-03-25 19:46:02
51,insiders are dumping like crazy $ZM $TDOC i guess their like ...sold 2 u,0,0,2020-03-25 19:35:07
52,"""What’s more, the coronavirus has moved us ever closer to decentralized work, school and healthcare. And the winners of that shift are businesses that operate networks and cloud-based services that provide that flexibility.""  $FB, $ZM, $MSFT, $AMZN, $GOOGL",0,1,2020-03-25 19:32:21
53,$TLRY there we go. Hope you didn't get shaken. These are .60 200% from call. Makes up for $ZM. Afraid that one is a dud. Can't win em all. When I'm wrong I'm wrong. https://t.co/K3HAcUDpb2,1,2,2020-03-25 19:28:34
54,@Quarry_Rock Lots of schools are using $ZM Holding mine for now.,0,2,2020-03-25 19:26:08
55,"""The One Hot Sector in Today's Markets"" article on https://t.co/JqlpiGX99o
https://t.co/NExRqKzzo5

$DOCU  $CSCO $NVDA $ZM https://t.co/52KjMBL5lg",0,0,2020-03-25 19:21:53
56,"OK FOLK$,
Today's profit is $8,000 Acct val $577,000 with $250,000 in CA$H!
We're going into the last hour,
So I picked up some stocks like: $REGN $MDLZ $DIS $UBER $ZM $WORK $GLD $SLV $ENPH $DOCU $ALB $DPZ $KR and $ROKU but with some real tight stops! https://t.co/ooG7uNFRsh",0,2,2020-03-25 19:21:19
57,"$ZM lesson. What caused this to go up?  IF that catalyst is removed or lessened, what could happen to the stock?   Things to consider. #stocks https://t.co/mKBPXk9UsZ",2,11,2020-03-25 19:10:59
58,Long $ZM here - should continue after holding 4day ema and likely follows $TDOC,0,0,2020-03-25 19:06:23
59,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$MSFT, $AAPL, $AMZN, $BA, $QQQ, $TDOC, $FB, $JPM, $VZ, $VOO, $SPY, $LQD, $T, $VXX, $NFLX, $BIL, $KO, $ZM, $MA, $TSLA https://t.co/lFb7GkIokE",0,1,2020-03-25 19:01:42
60,"5 stocks that have generated the most mark-to-market losses for short sellers since Feb. 19:

$ZM -$710.1M
$TDOC -$703.4M
$REGN -$146M
$MRNA -$132M
$GILD -$125.7M",1,1,2020-03-25 18:52:51
61,$ZM now has a market cap larger than $UAL $AAL $DAL and $JBLU COMBINED - @carlo_versano,0,0,2020-03-25 18:47:41
62,$ZM get out,0,0,2020-03-25 18:38:12
63,@KDaimler $ZM to expect similar results as $TDOC. Not sustainable that high.,0,0,2020-03-25 18:36:39
64,"$ZM, $GOOGL, $CSCO, $ZS, $CRWD, $NKE, $JNJ, $AAPL, $FB
What can be bought? What must be sold? @JimCramer takes a look:  https://t.co/JtqyQTOUTB",23,79,2020-03-25 18:34:19
65,$TDOC housed and $ZM sagging all day off highs,0,1,2020-03-25 18:34:12
66,Alex Vieira Calls Best Stock Rally Since 1933 After Calling the Worst Crash since 1987 $DIA $SPY $QQQ $ZM https://t.co/3xPUJBdfYQ,1,0,2020-03-25 18:34:08
67,#estate asset watch - the large caps of trading Wednesday - $AAPL $BA $TSLA $AMZN $MSFT $FB $NVDA $GOOGL $AMD $GOOG $BABA $JPM $V $DIS $MA $BAC $NFLX $DAL $ZM $MU $BRK $UNH $NKE $XOM $SQ $HD $INTC $T $WMT $SHOP $ROKU $AAL $KO $VZ $RCL $CVX $CMCSA $UBER $CRM $GILD $MCD $SBUX $C https://t.co/hOOrWQc3GT,0,2,2020-03-25 18:32:16
68,Wait until we integrate Zoom $ZM video chats with virtual reality headsets. That's when shit will get real weird. https://t.co/JyM224Hz1N,0,0,2020-03-25 18:32:11
69,"@HFMajorTom When u search for Zoom on Robinhood, it only offers u $ZM. No errors can be made",0,1,2020-03-25 18:31:50
70,$zm move your ass up bitch,0,0,2020-03-25 18:26:43
71,"Only 6 more days for your chance to win $2,000,000 in funding from @sequoia, @emergencecap, @mavenvc, and @HorizonsHK for the best @zoom_us app! #Zoom $ZM

Apply now: https://t.co/GtEw078d3Q",6,7,2020-03-25 18:21:44
72,"@markminervini Your call on Zoom $ZM was right on, Mark.  I didn't buy it though but took note :)",0,0,2020-03-25 18:21:03
73,$ZM day not over but not the greatest looking inside day though. 10 EMA at 129.15 if it wants to test it.,0,2,2020-03-25 18:10:30
74,I hope someone joined in those trade that I just called $ZM $GILD https://t.co/lcVw1kV9tJ,0,0,2020-03-25 18:07:36
75,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$MSFT, $AAPL, $AMZN, $BA, $QQQ, $TDOC, $FB, $JPM, $VZ, $VOO, $SPY, $LQD, $T, $VXX, $NFLX, $BIL, $KO, $ZM, $MA, $TSLA https://t.co/eeGjolupRm",1,1,2020-03-25 18:01:29
76,Is $SAGE going to be the $ZM of #biotech as we deal with the #mentalhealth consequences of #selfisolation from #COVIDー19? Perfect candidate for a takeout. Pharma desperate for new #depression tx. https://t.co/2JLy31MvUS cc: @AAMortazavi @AndyBiotech @adamfeuerstein @_Superbrat_,0,0,2020-03-25 18:00:50
77,"we have $ZM &amp; $GILD hanging low here with the market rally, can we still get a dip?",0,1,2020-03-25 17:54:01
78,"$DIA  WEEKLY  Bullish engulfing !!!!!!

SEVERELY oversold 
Gap above 251.68
287.89  is #1 UNRESOLVED/filled gap

Gaps on indexes WILL always be resolved in time

$SPY $AAPL $MSFT $SHOP $EW $ZM $TDOC $TEAM $RNG $KLAC $AMD .....",1,2,2020-03-25 17:53:07
79,I’m currently number 521 in the $ZM chat support queue. I have no idea if that’s a good spot or not. Feels like not.,0,0,2020-03-25 17:50:59
80,$ZM Zoom Video shoutout from the Senate floor,0,0,2020-03-25 17:49:55
81,"Thank you @CashApp, being able to trade #stonks on your platform has allowed me to cover all my bills for next month! $BA $ZM $JBLU",0,0,2020-03-25 17:47:23
82,Come on $ZM move your buttt,0,0,2020-03-25 17:46:13
83,Morgan Stanley Raises Zoom Video Communications $ZM Price Target to $105.00 https://t.co/hscskVbjSE,0,0,2020-03-25 17:46:10
84,"With many folks WFH, how do video conferencing services compare via customer reviews?

Check out this Apteo workspace to see our rankings: #1 Zoom, #2 GoToMeeting, #3 Cisco Webex.

https://t.co/7QzC4jBmr8

#COVID19 #coronavirus #WorkFromHome #WFH $ZM $CSCO $LOGM #workingfromhome https://t.co/WeT6eyOO9u",3,5,2020-03-25 17:27:14
85,$ZM breaking down,0,1,2020-03-25 17:25:13
86,$ZS stock has been steady on the rise. It seems to have hit its bottom and it rising up even with the stock market at its current state. It continues to fly under the radar while people talk about $ZM $TDOC and $WORK https://t.co/GwQyigIg9f,0,0,2020-03-25 17:19:35
87,$ZM...consolidating nicely. Let’s see if it get’s close to $130... https://t.co/MBNeEF3gtO,0,0,2020-03-25 17:13:27
88,$ZM par will he challenged https://t.co/Cebn1xE8OB,0,0,2020-03-25 17:12:27
89,Sen. Cory Gardner just gave Zoom a shoutout on the Senate floor. $ZM,1,8,2020-03-25 17:11:33
90,"If You've Got $5,000, Buy These Five Top #Stocks Right Now  
@themotleyfool  #investing #telemedicine #videoconferencing #streamingvideo #ecommerce #collaborativeworking #telehealth $NFLX $AMZN $TDOC $ZM $WORK https://t.co/ivCsEMdOwu",0,5,2020-03-25 17:08:56
91,@mcieciorka Buy some $ZM,0,2,2020-03-25 17:04:12
92,"Top #money flow today. Free stocks app https://t.co/B6pljuv3p6
$MSFT, $AAPL, $AMZN, $BA, $QQQ, $TDOC, $FB, $JPM, $VZ, $VOO, $SPY, $LQD, $T, $VXX, $NFLX, $BIL, $KO, $ZM, $MA, $TSLA https://t.co/HGK3MIJu6c",0,0,2020-03-25 17:01:22
93,Zoom is trading at 50 times 2019 sales ... this is a completely irrational short term valuation $ZM,0,6,2020-03-25 16:58:48
94,@CNBC we can use $CSCO or $ZM for viewer call-in questions!! #cnbchalftime,0,0,2020-03-25 16:55:27
95,"$TEAM  H&amp;H ... AWESOME !!

To ATH and higher 

See my earlier posts !!!

$RNG $EW $DXCM $PODD $NVCR $INSP $ZM $TDOC ...",0,0,2020-03-25 16:54:56
96,"Approaching to #trading? Then you you want play serious, you should not miss this
#free #Webinar #studyathome $AAPL $BA $ZM #zoombombing #zoommeeting https://t.co/xmJPTFpJng",0,1,2020-03-25 16:52:37
97,"$SHOP H&amp;H and above MA50

MACD just Xover 

WEEKLY is a Morning star !
Next resistance on wkly $593.89

P&amp;F has $751 PT 

$RNG $EW $TEAM $ZM $TDOC $INSP $NVCR  #PODD $DXCM $TNDM .... $MSFT BTD!!! https://t.co/bZjfc2J8hA",1,0,2020-03-25 16:50:41
98,"$ZM still going strong. Zoom Video stock really blowing up. A existing platform getting more shine due to COVID-19. It had a bad day yesterday, but has already started to bounce back. https://t.co/3BU9YcJHUA",0,2,2020-03-25 16:49:26
99,$BA $ZM and $MMM wake up #MM,0,0,2020-03-25 16:47:18
100,"@FusionptCapital 1.  We admitted we were powerless over Zoom $ZM and our lives had become unmanageable.

2.  Came to believe that a power greater than ourselves could restore us to sanity.",0,1,2020-03-25 16:42:25
101,"Zoom is incredible.

Its the fastest growing SaaS Company 12 quarters after hitting $100m ARR ever.

Added $88m Net New in Q4'19 and now $752m ARR growing 78%

For Q1'20 with COVID-19? If it adds $100m+ in the next few quarters, $ZM will be $1b ARR in 2-3 quarters.

Wow. https://t.co/GxNFpJqJmn",6,30,2020-03-25 16:42:20
102,"@OphirGottlieb @BoostedCityzen when you have $zm in that list, I guess $zoom should go there too.....LOL",0,1,2020-03-25 16:35:10
103,"A few recent high growth SaaS IPOs still trading near or less than IPO price

$ZM being the obvious exception 😂

https://t.co/8RrJHbHumL https://t.co/rYzXeyBkJZ",1,15,2020-03-25 16:34:24
104,#DowJones roars to new session highs as $2 trillion coronavirus stimulus bill gets closer to approval #stocks #investing https://t.co/z17x6DrX8e $BA $NKE $ZM $WMT https://t.co/4Q3AP2yWlB,0,0,2020-03-25 16:33:08
105,"Before the open. Pretty much spelled this entire day out. Right?

Love when I’m in flow with the market and see clearly. Trades work well and no headaches at all! $SPY $BA $CGC $ROKU $ZM $UAA $MGM $AAL https://t.co/gjMRZF76Ag",0,1,2020-03-25 16:32:34
106,"@BoostedCityzen $WORK $ZM $OKTA

No way.",0,13,2020-03-25 16:29:50
107,@OphirGottlieb Probably $ZM for sure..,0,1,2020-03-25 16:29:20
108,"Zoom Video Communications, Inc. $ZM is a San Jose, CA company that provides video-first communications platform that is looking to change how people interact. Its platform utilizes frictionless video, voice, chat, and content sharing...  https://t.co/24zMKKf2Y0",0,0,2020-03-25 16:21:45
109,"Midday Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $BA $SQ $TGT $TWTR $ZM $ULTA $DAL $BGNE $TDOC https://t.co/k3uyuEbRpJ",0,0,2020-03-25 16:21:37
110,"Today's Highlight from Pre-Market Notes 03/25/2020
$TSLA SHORT 550--&gt;510
$AAPL SHORT 258--&gt;244
$SHOP LONG 435--&gt;460
$SPG LONG 53-&gt;62
$HAPP SHORT 4.50--&gt;3
$WYNN LONG 66--&gt;77
$NVDA LONG 243--&gt;257
$BA SHORT 155--&gt;140--&gt;170
$ZM LONG 138--&gt;149
$DAL LONG 28--&gt;32
https://t.co/YCrTNDhqBx https://t.co/PeyKVQjWzO",0,5,2020-03-25 16:20:54
111,"Zoom Video, Teladoc Lead The Coronavirus Short Squeeze Candidates $ZM $TDOC $REGN $MRNA $GILD $DPZ https://t.co/SvwB0WvKET",0,1,2020-03-25 16:20:00
112,im w/weiss $ZM and $TDOC are bubbles created by the #panic #madness .. sold 2 u..,0,1,2020-03-25 16:16:55
113,@GerberKawasaki @jmarchese Can you imagine the server fees with all of these kids doing virtual happy hour who will never be paying customers of $ZM. Ouch...🤕,0,0,2020-03-25 16:14:54
