0,"@BlogJulianKomar @williamoneilco @IBDinvestors Didn't pay attention to #3. Since January, sold $ZM too soon and hung on to my oil stocks.",0,1,2020-03-28 23:45:31
1,@tomwarren It just lends credence to the fact that there is so much video conferencing available. $ZM itself is extremely overvalued with retail trash thinking it's $ZOOM. It's only a matter of time before that 50x P/S stock blows up.,0,0,2020-03-28 23:41:14
2,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $CCL $GM $ZM $ROKU $TDOC $ABB $TWTR $UBER $DAL https://t.co/k3uyuEbRpJ",1,1,2020-03-28 23:21:49
3,Trolls exploit Zoom privacy settings as app gains popularity $zm https://t.co/qoquI8feiY,0,1,2020-03-28 23:21:17
4,@Scelliott81 At a mere 40b.. $zm could buy a lot of companies. It’s our Invision Technologies circa 2001.  I think it’s crazy overvalued for a program that will be easily duplicates imho,0,1,2020-03-28 23:21:14
5,Zoom iOS App Sends Data to Facebook Even if You Don’t Have a Facebook Account - $ZM $FB https://t.co/56tzzPqlQ4,5,4,2020-03-28 23:19:40
6,Zoom privacy: Your video conferences aren’t as private as you think $zm https://t.co/YzPL8XVpir,0,0,2020-03-28 23:19:21
7,"Now that everyone's using Zoom, here are some privacy risks you need to watch out for $ZM https://t.co/O3IzCo6Umi",0,0,2020-03-28 23:17:45
8,Zoom needs to clean up its privacy act.  $ZM https://t.co/26TnCS2YDb,0,3,2020-03-28 23:15:41
9,Literally all messaging apps must be having PMs and dev teams dedicated and working full speed to get group video chat right. Zoom effect.  $ZM,0,1,2020-03-28 23:02:43
10,Went from 8% down to 4% on the plus side. Stocks that put me ahead? $Zm $Nflx $Shop $Nvda,0,1,2020-03-28 22:47:06
11,"$ZM I love this stock, really do. I got in on the IPO, but I do worry about their ability to scale over the long term, but for now. Great stock.",0,0,2020-03-28 22:40:30
12,"$MSFT @Microsoft currently has a market cap of $1.14 trillion (USD), larger than $ZM @zoom_us and a little company called $AAPL @Apple, combined. They'll be okay. https://t.co/rqQGVs5IuU",0,0,2020-03-28 22:16:14
13,"Be sure to comment with your chart requests below if you have not already!

$spx $spy $iwm $qqq $work $roku $tlt $tsla $uber $aapl $amzn $amd $shop $sbux $dis $fb $goog $rcl $lk $zm $cost $wmt $cmg $ba $baba $bynd $nflx $nvda $mcd $mu $msft $clx $ccl $vix $vxx $zm $ma $wynn $ibm https://t.co/Kg1G1DAjao",0,4,2020-03-28 22:15:33
14,"BTW: miren las insider transactions ....
$ZM https://t.co/zObmvLYfNd",0,22,2020-03-28 22:07:26
15,"#StockMarket  The stock mkt has traded down the last nine-weeks in a row, so we’ll have 2 see if traders are comfortable staying Long over the weekend. We are guessing not, &amp; hope 2 be a buyer @ lower prices to start the week. Looking at $ZM  (Zoom)  watch, do your DD. Be safe!",0,0,2020-03-28 22:00:06
16,"On Mar 18

- One Cash account for buying premium only - 

With an initial $550 deposit

Profit &amp; Loss

High - $329
Low -  -$35
Close - $329

$zm $TDOC $docu $ctxs $tmo $dhi $hlt $mar $ccl $dis $shop $roku $pypl $sq $ink $McD $cmg $low $dal $ccl $uso $xom $gld $qqq $aapl $googl https://t.co/4kVBbApFz6",0,3,2020-03-28 21:42:47
17,@Scelliott81 $zm i was looking yesterday when it was at $149 looking bullish but i didnt . Yes i didnt 😂 looking good i think this thing will breakput,0,1,2020-03-28 21:17:24
18,Attempting to upgrade to the Pro package on @zoom_us and it’s not working. Trying to throw money at $ZM,0,1,2020-03-28 20:44:41
19,"Afternoon Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $CCL $GM $ROKU $ZM $ABB $TDOC $ROL $DAL $UBER https://t.co/k3uyuEtshh",1,1,2020-03-28 20:21:29
20,Teen daughter on 3-way Zoom call with friends.  ‘It’s one of most popular apps right now’ $ZM,1,42,2020-03-28 20:07:32
21,"@mjnblack So keep your $ZM stock? 🤔

Seriously though, that blows! This is going to be deep recession and people's lives are at stake.

""Just don't fucking dance""

https://t.co/djUq0UUJXD",0,1,2020-03-28 19:41:57
22,Some good percentage gainers for subscribers this week. Stock like $ZM $CGC $SHOP $NVDA $NUGT $LABU and others have performed exceptionally well. Please visit my website if you'd like to learn more on what I was seeing and/or for a Free Trial. Hope you have a great weekend! :) https://t.co/Y0Klm2swq5,0,0,2020-03-28 19:41:15
23,"Good afternoon everyone!

If anyone has any chart requests or questions about trading/trading psychology or about subscribing to the private twitter, please feel free to ask!

Chart requests will be posted on Sunday

$AAPL $SPY $AMZN $TDOC $TSLA $MRNA $BA $NFLX $ROKU $GOOGL $ZM https://t.co/beHd1L4yYB",2,17,2020-03-28 19:30:18
24,"in the coming months, there will be a very interesting battle between $ZM Zoom and $RNG RingCentral.",0,1,2020-03-28 19:29:33
25,Someone tell me $ZM to 250 next week,0,0,2020-03-28 19:28:17
26,$ZM Zoom is this weekend the featured company of #TheNewAmerica article on #IBD https://t.co/xaJAbaMAdx #IBDPartner #marketsmith,0,0,2020-03-28 19:22:44
27,Nearly a year ago when Zoom ( $ZM ) became a publicly traded company their CEO said that their value was “Too High” when trading at $60 a share making them worth 15 billion. Today they are priced at $160 with a value of 38 billion. Does the COVID-19 bump provide that much value? https://t.co/NZs9cNKny9,0,0,2020-03-28 19:16:28
28,"@ePICBlockchain @tomwarren @canva @canva has been approached several times over the years by the majors; thus far still totally focused on “just building great products” and their company which has a GREAT culture. 

Same was true for $Zm ; offers right up til the IPO.",0,6,2020-03-28 19:00:25
29,$ZM I think this is going to go on another nutty run. Seen people thinking $200. That seems optimistic but great stock at the right time. 🤘,0,2,2020-03-28 18:48:22
30,"$SPY $SPX $AAPL $AMZN $ZM $VXX $NVDA $OIL $UNH $VIX

This doesn’t bode well for stock markets ? Covid relief bill allows withdrawing money from 401k and IRA accounts with no penalties! 

https://t.co/VcVJ9mizwn",15,38,2020-03-28 18:38:27
31,Some good ideas for next week. Thank me later. $ZM $TDOC $WORK $CTXS $RNG,0,0,2020-03-28 18:29:00
32,Just thinking about zoom compared to some frothy bulls the last few years and lmao this thing is gonna run for quite a while. Idc about the 1776x P/E ratio. $zm $bynd $tlry https://t.co/n8Cf29Ek14,0,2,2020-03-28 18:25:08
33,"Why @SlackHQ $WORK stock price grew only 25% YTD, while @zoom_us $ZM doubled? This may be an answer: while Slack definitely grew during this crisis, $MSFT @MicrosoftTeams simply exploded and swept mainstream. Enormous search volume, and #1 in App Store in many many markets. https://t.co/kJPFM0brEM",0,4,2020-03-28 18:16:44
34,"@matt_schnug @basementvegan @Acyn $ZM 😎
I don't even need the $1200 now",0,0,2020-03-28 18:09:07
35,"$ZM is today ranked #4 in the Daily Gambiste Big Cap rating. Zoom Video Communications, Inc. - Class A Common  is today top rated. Check the full Gambiste long term ratings here: https://t.co/RA0LXyNU1n",0,0,2020-03-28 18:00:03
36,"(PUBLISHED SAT, MAR 28 20208:01 AM EDT UPDATED 3 HOURS AGO)  $ZM “Zoom #weddings and tears: Getting married in the age of #coronavirus” Source:  https://t.co/B8aSgjGYKs  #COVID19 @zoom_us",1,0,2020-03-28 17:57:33
37,"It is Saturday, so I am taking chart requests for tonight. Drop your requests below!

$spx $spy $iwm $qqq $work $roku $tlt $tsla $uber $aapl $amzn $amd $shop $sbux $dis $fb $goog $rcl $lk $zm $cost $wmt $cmg $ba $baba $bynd $nflx $nvda $mcd $mu $msft $clx $ccl $vix $vxx $zm $ma",2,8,2020-03-28 17:51:17
38,$SPY $QQQ $ZM $TSLA $NVDA $REGN. Who will play The Donald in the Coronavirus movie?,0,0,2020-03-28 17:50:29
39,$ZM “Zoom weddings and tears: Getting married in the age of #coronavirus” from @CNBC #COVID19  https://t.co/JeTvrhCHd8,1,1,2020-03-28 17:50:04
40,"$ZM Don't fight the trend. We'll continue to move up as long as we hold these trend lines and AVWAPS #ZM

https://t.co/2cx3a1aHL6",0,2,2020-03-28 17:41:26
41,"@Beth_Kindig you were spot on with your call on $ZM, well done! I think you had set a target exit price at $150, is it still your opinion now that the stock got there? Thanks",0,1,2020-03-28 17:33:59
42,@kenyan4LYFE @stoolpresidente @cowboy_coley @Varneyco I would be looking to short $TLRY $LULU $ZM,0,0,2020-03-28 17:33:39
43,"Best stock purchase of the COVID chaos. $ZM (Zoom video). I bought shares just before their last earnings call when China was shutting down and they removed free limits there. It chopped around for a week, but has been soaring ever since.",0,1,2020-03-28 17:16:11
44,"My curated list of stocks that meet all of these criteria: On 1 of IBD lists, at least $15MM avg $ vol, EMA (8) &gt; EMA (21), close &gt; EMA (8), close &gt; open: $AAXN $COLD $CTXS $DPZ $EHTH $FIVN $GSX $NET $PLMR $RNG $TDOC $TNK $ZM - Others to consider: $DOCU $DXCM $ADM $NVDA",9,23,2020-03-28 17:03:42
45,"I’m seeing a lot of insider selling on $NFLX from its CEO $20M 
$ZM from the director $8M, and $UBER",0,0,2020-03-28 16:38:34
46,"$ZM This is another stock that was performing well prior to the CV crisis &amp;  should benefit from the ""at-home"" environment. I hear the ""overvalued"" crowd. This is not an income stock so shove the valuation argument. I see higher prices and momentum begets more momentum. https://t.co/Pv2haXZd4B",7,13,2020-03-28 16:24:29
47,"Midday Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $CCL $GM $ZM $TTD $TWTR $ABB $SQ $WORK $DAL https://t.co/k3uyuEbRpJ",1,2,2020-03-28 16:21:45
48,"@Scelliott81 So, in the last week alone, our piano teacher started using Zoom for the kids' online lessons, I ran an 8 person board meeting using Zoom, my daughter is having an online school class Monday morning using zoom and I have an investment club meeting Monday night... using zoom.
$ZM",3,6,2020-03-28 16:21:33
49,$ZM May be the only stock going up in this market.  Every other stock looks like inverse of this. https://t.co/v60ZSv1DtA,6,26,2020-03-28 16:17:30
50,"With $ZM “priced to mania” per @profgalloway, @Zoom employees would be smart to create wealth by selling their company stock. When $TWTR had their IPO I wrote this: 
#Pivot @karaswisher @HeyHeyESJ 
https://t.co/4mjNEOl7Yr",0,1,2020-03-28 16:08:19
51,Liquidated the remaining 1/2 position on $ZM at $150 for a nice gain. Stopped out on the $AYX probe position at a small loss. Looking for a move back to lows and will test some other probe positions but being flexible if we move higher and get a follow through day. Majority cash.,0,2,2020-03-28 16:04:19
52,"How Zoom, Netflix, Dropbox, and Equinix are tackling coronavirus infrastructure challenges $ZM $NFLX $DBX https://t.co/bkWOJe7lBQ",0,0,2020-03-28 16:02:38
53,@howardlindzon are you long $ZM,0,1,2020-03-28 15:56:01
54,My 3 year old daughter is having a Zoom meeting with her class from Daddy’s home office! $ZM #CreateTheLifeYouLove https://t.co/zu8xLqS4Wm,0,17,2020-03-28 15:45:10
55,"Whattt some other company offers a video conferencing service?? $CSCO 
I thought $ZM was the only one!! Or so people seem to think soo! 🤣🤣🤣🤣 https://t.co/71T9WGbHLt",0,1,2020-03-28 15:34:43
56,"@TraderAmogh TTM Squeeze released on multiple time frames during that $ZM bull flag breakout yesterday, too. Nothing like a compression getting released on a stock, like a beach ball being held under water, until it's let go: boinnnnggggg!",0,1,2020-03-28 15:29:46
57,$ZM is the inverse the overall market right now,0,1,2020-03-28 15:18:57
58,"Just very symbols made 52 Wk High in my Universe of symbols ... $CTXS, $FAZ $DX_F, $ZM https://t.co/2RCCcEGcSE",0,1,2020-03-28 15:15:42
59,"@richardiporter @dhh $zm pumpers here
Watch Monday’s dump
#zoombotwatchalert",0,0,2020-03-28 14:53:12
60,@juliendanny @dhh Buy stock in Zoom.  The symbol is $ZM.  It's pretty painless to open a trading account at Robinhood.,0,0,2020-03-28 14:49:28
61,"RSI scan above 60 listed by market cap   3/28/2020  from TOS   https://t.co/HgKwa2QLrD

$ZM $RNG $CTXS $WORK $CHWY $TDOC $FTSV $VIRT $EURN $CALM $DHT $TNK $TBIO $NAT $OSUR $RBB $CDZI $VAPO $VNP #SQNS $BSGM $SMED $CEMI $NLS $ASTC $EKSO $USAU $BVSN $APVO",0,0,2020-03-28 14:43:32
62,"Why does Zoom, a subscription service, feel the need to send user data to Google and other ad businesses? $ZM https://t.co/Z43iWbbW9x",1,3,2020-03-28 14:33:22
63,@MadMraket $ZM has already had a monster run and their business has no moat.  $MSFT can eat Zooms lunch any time they feel like it.,0,1,2020-03-28 14:30:55
64,Technical analysis has never failed me $ZM my charting for ZM feel free to follow my StockTwits @ ipostsignals https://t.co/cpyckpWilD,2,1,2020-03-28 14:30:00
65,"@richardiporter @dhh $ZM is paying these trolls and bots. Check it out. Tons of anonymous trolls and bots *instantly* join any Zoom or $ZM keyword and start talking nonsense to drown out the shady practices

pump and dump #zoombotwatchalert",0,0,2020-03-28 14:16:30
66,"GM!

Shedding tears, negotiating refunds and Zoom weddings: Getting married in the age of coronavirus https://t.co/mcks4NFG9n

Why invest in $ZM 
We can see Next ER is going to be a Big BLOWOUT !
Why put money to Dead businesses.

Invest in stks that I have been mentioning daily https://t.co/LUd06IkZSO",2,10,2020-03-28 14:13:57
67,“Trading in Zoom Technologies Inc. (ticker: $ZOOM) was suspended by the SEC Thursday through April 8 after the stock climbed in recent weeks amid confusion with Zoom Video Communications Inc. (ticker: $ZM)” https://t.co/6OLhmvQ4pN #technews https://t.co/lMB1mZL6i9,0,0,2020-03-28 14:13:00
68,"Zoom zoom zoom, we're going to the moon $ZM https://t.co/pnucah2mqt",1,8,2020-03-28 14:10:37
69,$ZM auction is now open. 6.26 % change recently https://t.co/XIw2vaoYkP,0,0,2020-03-28 14:08:34
70,@__anoop @motherboard @EU_EDPS $ZM its coming. Get ready for a #GDPR #CCPA lawsuit by the dozens,0,0,2020-03-28 14:06:39
71,"Speaking of $ZM, the company has removed Facebook SDK

“the Facebook SDK was collecting device information unnecessary for us to provide our services.”

https://t.co/d0NuRit8g8",1,0,2020-03-28 13:57:00
72,"Top US stocks YTD 

The $2.2 trillion fiscal stimulus doesn't seem as big when you put it in terms of $ZM market cap.

Only about 50 Zoom Cos. 
https://t.co/iZ2dQBEYlx https://t.co/ZoUPdA8rQG",1,0,2020-03-28 13:51:38
73,"Herd rushes to buy the wrong Zoom stock

A small Chinese game firm $Zoom sees stock rise 700%

""NASDAQ lists Zoom Technologies, which didn’t make the Zoom app, as $ZOOM, while the ticker for Zoom Video Communications, which did make the Zoom app, is $ZM.""

https://t.co/JrZS0Zb6sf",0,1,2020-03-28 13:39:16
74,Public Service Announcement: $Zoom Technologies is not Zoom video. I repeat ≠ $ZM Zoom Video Communications.  If you a want to own shares of what you are using at work you want $ZM,0,0,2020-03-28 13:34:48
75,$spx $spy $ndx $qqq $rut $iwm $dia $smh $xlf $tsla $amd $nvda $aapl $fb $baba $nflx $amzn $msft $zm $roku $ba  Price Friday was sure not following market internals. https://t.co/75nop3biSf,0,0,2020-03-28 13:34:31
76,"💪 Wall St Solver Power Rankings 💪
🥇 $TSLA ▪️ Tesla Inc
🥈 $ZM ▪️ Zoom Video Communications Inc. Class A
🥉 $NVDA ▪️ NVIDIA Corporation
Rankings ➡️ https://t.co/Kwu6r1EkES
https://t.co/Kwu6r1EkES",0,0,2020-03-28 13:31:20
77,Can ppl request their stimulus checks be sent in the form of $zoom stock? And no I don’t mean $zm 😂😂😂 https://t.co/Y21RnFlipn,0,0,2020-03-28 13:17:40
78,Another great daily #COVID19 thread from @Bob_Wachter Chair @UCSFMedicine about their local experience and general perceptions. Troubling but gradual upswing in SF hospitalized and ICU:floor ratio. Some good $ZM humor at the end. https://t.co/yRb8qDeUkE,0,2,2020-03-28 13:17:18
79,"$VERB #livebroadcast #VideoBroadcast #SellLive #LiveStreaming $ZM #Coronavirus #StayAtHome #SocialDistancing

#GameChanging
Early Release! #LiveWebinar &amp; Shopping #SalesTool - 2 months free!

https://t.co/KKViI1sQcI
https://t.co/VSM09LBH6B",0,0,2020-03-28 13:11:46
80,"$ZM
compare pricing!!! 
Options are 50% cheaper and bundled
https://t.co/umiRrYUUSZ https://t.co/DzXo0PAJWb https://t.co/3yVgBmKBQo",0,0,2020-03-28 12:57:22
81,"Great $ZM article
https://t.co/HN0U9N7ygY",0,1,2020-03-28 12:42:38
82,"@DellaHudsonFCA Luckily not! This happened when they IPO'd too - $ZOOM shares went up in value as people bought the wrong one 🙈

(I think the first peak is when $ZM IPO'd) https://t.co/RUDwpJTuzx",0,1,2020-03-28 12:26:41
83,"Morning Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $GM $CCL $ZM $ABB $TTD $SQ $TWTR $DAL $CHWY https://t.co/k3uyuEbRpJ",0,0,2020-03-28 12:21:39
84,"""May limit our ability to store and process user data or develop new services and features."" $ZM #Zoom  https://t.co/3bQu6Jnjnw  

https://t.co/aL5vPgVpCp https://t.co/Oermp5qYUn",0,0,2020-03-28 12:20:33
85,"@AriDavidPaul Agreed.  I bought $ZM a while ago. 

I think $GILD is even better play given what's happening worldwide.",1,0,2020-03-28 12:12:00
86,TY #StockNerds!! So many of you across the globe are consuming our content! Here's the video we just sent to clients &amp; subscribers---If this happens stocks will most likely selloff to new lows + Where is the bottom?!--I hope it helps! https://t.co/zsjtHwD8fN $TSLA $SPCE $ZM $BA https://t.co/WXA4y2PjpM,1,3,2020-03-28 11:56:39
87,"$ZM is paid

1700 PE https://t.co/JNhH4AnjFg",0,0,2020-03-28 11:38:55
88,Comparing Zoom Video Communications $ZM &amp; The Competition https://t.co/e6a5W7di05,0,0,2020-03-28 11:02:13
89,"Too many good SaaS stocks:
$CYBR $CRWD $ZS $ZEN $TEAM $AYX $PLAN $ZM $TDOC $TWLO $SHOP $TTD $ESTC $MDB $OKTA
And always a buyout candidate. Red Hat being bought out by IBM was not the last BO we‘ve seen.",0,1,2020-03-28 10:51:17
90,“Trading in Zoom Technologies Inc. (ticker: $ZOOM) was suspended by the SEC Thursday through April 8 after the stock climbed in recent weeks amid confusion with Zoom Video Communications Inc. (ticker: $ZM)” https://t.co/bmw7BSyLDK #technews,1,2,2020-03-28 10:26:00
91,"Watchlist for starting 30 March 2020: $GSX

Also watching: $DXCM $TSLA $ZM $PLMR $DOCU $NFLX $TEAM $AMD $NVDA https://t.co/J2eJc5qBkB",3,3,2020-03-28 10:24:41
92,"$VERB #livebroadcast #VideoBroadcast #SellLive #LiveStreaming $ZM #Coronavirus #StayAtHome #SocialDistancing

#GameChanging
Early Release! #LiveWebinar &amp; Shopping #SalesTool - 2 months free!

https://t.co/LRBZznJpVt
https://t.co/lc076b0KAg",2,1,2020-03-28 10:10:31
93,"@crypto_blkbeard The REAL Zoom is $ZM 

People fomod into the wrong ZOOM and then found out 😂",2,3,2020-03-28 09:43:00
94,$ZM technical alerts: Upper Bollinger Band Walk and Calm After Storm  https://t.co/cdXF5OslpP,0,0,2020-03-28 09:33:03
95,"@MauroBiasolo Ha ha. As they say, better be lucky than good 😝
But honestly, when I picked $ZM, I used 2 of my grey cells too. They were profitable at IPO unlike most IPO'z of last year who were burning $Billions. I've been betting on remote work for 2 yrs now, so to me a bet on ZM made sense.",0,0,2020-03-28 09:07:02
96,$ZM (Zoom Video Communications Inc) that offers video conferencing services is profiting from the disruption caused by the #CoronaCrisis. Shareprice is up 123% ytd. https://t.co/0FknhFHIXO,0,1,2020-03-28 08:52:49
97,"Frontline Doctors, Nurses, Emergency workers, COPs and Firefighters and their families are the real soldiers! I AM NOT so do you! 

$SPX $SPY $VIX $ISRG $REGN $APT $AMGN $GOOG $MSFT $ZM $TLT $FB",1,0,2020-03-28 08:29:41
98,"The mandatory remote work policy confirmed that @zoom_us $ZM is the best. With all the infra, Google Meet just cannot meet Zoom's quality and intuitive design. https://t.co/fwQnxWG2pV",1,2,2020-03-28 08:13:37
99,Comparing Zoom Video Communications $ZM &amp; The Competition https://t.co/mhJDjATqZZ,0,0,2020-03-28 08:04:21
100,#Zoom is using Facebook SDKs for its iOS app and is sending data for users to the company even if they don’t have a Facebook account. Nothing in Zoom’s terms of service indicate its passing such info along. Changes coming with the next update. https://t.co/QcbiNMVp37 $ZM #privacy,0,0,2020-03-28 07:24:44
101,"Zoom is up 40% since February. Here's what Prof G says they should do to expand, and why their employees need to sell their shares:
https://t.co/rMXj91P1gf
$ZM @karaswisher @profgalloway",0,0,2020-03-28 07:10:03
102,@MebFaber Just finished up with some drinking games over $ZM,0,0,2020-03-28 06:09:46
103,"$ZM  and  $TDOC  are trading in the same parabolic fashion as $TSLA did;   if you were lucky to own those from the beginning of the momentum rally,   they should now be sold;",0,0,2020-03-28 06:05:02
104,"$ZM is today ranked #5 in the Daily Gambiste Big Cap rating. Zoom Video Communications, Inc. - Class A Common  is today top rated. Check the full Gambiste long term ratings here: https://t.co/RA0LXyNU1n",0,0,2020-03-28 06:00:14
105,"Night Most Tweeted Big Caps, check out Gambiste Top 10: $CCL $TSLA $GM $SQ $ZM $TWTR $DAL $CHWY $GS $ABB https://t.co/k3uyuEtshh",1,1,2020-03-28 05:24:16
106,https://t.co/GqNry0BwyW Market At Cross Roads $spx $spy $ndx $qqq $rut $iwm $dia $smh $xlf $tsla $amd $nvda $aapl $fb $baba $nflx $amzn $msft $zm $roku $ba @tradewithjoe  @askSlimRS16  @t3newsbeat,0,1,2020-03-28 04:59:30
107,https://t.co/GqNry0BwyW Market At Cross Roads $spx $spy $ndx $qqq $rut $iwm $dia $smh $xlf $tsla $amd $nvda $aapl $fb $baba $nflx $amzn $msft $zm $roku $ba,0,1,2020-03-28 04:58:55
108,"@TheStreet The sell-off seems to have pushed down internet stocks with wide moats and modest valuations (think $BABA, $FB) while pushing up some with no moat and insane valuations (think $ZM). Doesn't seem like a flight to profitability / quality yet by any stretch.",1,0,2020-03-28 04:53:39
109,Damn I really gotta see a optometrist to check my hindsight vision problem. Getting worse by the day. Evidence: been using zoom for so long (&amp; quite happy w/ it) and weeks ago started seeing my kids/their friends/their not so tech savvy teachers all on $ZM. And I did nothing!! 😭,0,0,2020-03-28 04:18:58
110,"Few nice runners today in options and equities like $CLVS $TSLA $APT  $CCL $SPY $BKYI $ZM and few more, nonstop play, and nonstop fun with our team at https://t.co/oMl5G7DYNH",2,8,2020-03-28 04:17:54
111,$ZM is trading at $151 a share.,0,0,2020-03-28 04:14:11
112,This meme is like 2 days old on Instagram but haven't seen it on the Twitter yet so might as well post it $zm https://t.co/3bP8jSx3bl,6,36,2020-03-28 04:00:55
113,$ZM Zoom could be Covid19 2020 tulip mania.  Still going until proven otherwise (and it will be at some point). https://t.co/dZBuOccGx9,0,0,2020-03-28 03:29:25
114,Just did a $zm video with 8 buddies for the last 2.5 hours. Super fun. U need to try it,0,1,2020-03-28 03:04:04
115,@MDLive4 OPTIONS EXPY 3/27 $SPY $GILD $AMD $OPK $BBBY $ZM $AMD data compiled @iceworks1 follow the link in my bio for free access https://t.co/vpieHPCTY0,2,2,2020-03-28 02:45:13
116,"Sigh. Not just $zm.

At least @doxymeHQ one is up front about doxing you, right in the name.

I'm going to read HIPPA sometime soon. I just can't believe this practice is compliant.

PS: $fb.d https://t.co/ORUhb8QGuC",0,6,2020-03-28 02:35:41
117,"@mrjaxtaylor @zoom_us I didn’t get in in time, but $AMZN and $COST still great investments for the long term. $DIS too. What price did you buy $ZM at?",0,0,2020-03-28 02:27:19
118,"Top 20 NASDAQ gainers for Friday March 27th, 2020 (&gt;=5,000,000 in volume and &gt;$5 per share)

$CLVS $INO $VG $WEN $CHNG $MRNA $FITB $GT $SDC $ZM $NVAX $HBAN $NLOK $SABR $PS $AMTD $SQQQ $EBAY $AGNC $TSLA https://t.co/h8RgwytIxT",2,1,2020-03-28 02:09:26
119,"We’ve been using $ZM exclusively to carry out meetings with clients. Virtual meetings are great, love how intuitive the product is. However, you can’t beat face to face interaction in terms of results. Can’t wait to resume back to business as usual",0,1,2020-03-28 02:05:42
120,"When people die in a massive scale worldwide 

How do people cope? 

Tiktok and memes 
Playing games with friends virtually
E-numan $ZM sessions 

Are we an insensitive generation? Not really. In a tragedy, we don’t take it lightly, but we try to cope through our own means.",1,4,2020-03-28 02:04:01
121,"@canuck2usa I’ve been doing $ZM happy hours every night this week.  Not the same as being there in person, but still quality",1,2,2020-03-28 01:47:09
122,"@PatternProfits why would be #SAVE  a key (is this Government going to pay up leases ?  , $ZM kinda overrated , but again fear and emotions are tradeable in any markets 
Always fun work and .Thank you Ben for sharing this list .",1,1,2020-03-28 01:41:07
123,Love to see all the $ZM haters on here.  When they give up and disappear we'll know the stock is due for a pullback.,1,0,2020-03-28 01:37:44
124,@KavitaGC And moves higher on $ZM $CHWY $TDOC $RNG and other stocks? It's all going to be about which stocks. It's different this time. It's always different this time.,0,1,2020-03-28 01:33:45
125,@mjnblack Zoom’s expanding into HR? Get long $zm,1,3,2020-03-28 01:30:50
126,My $ZM bull thesis in a nutshell https://t.co/F2pQX4dh45,1,13,2020-03-28 01:30:45
127,Trading Ideas: Trade Journal: Long $ZM - Inside Day Setup - 3/27/2020 https://t.co/Pk7KZVNuqg 📈 FREE trade-of-week via → https://t.co/BCEHq7Ce2N https://t.co/q4p45AMV7f,0,0,2020-03-28 00:58:33
128,"Decent #lottofriday little slow but 1000%er was found! $CLVS few nice runners as well $APT $ZM $SDC. Great week, awesome to see members push themselves. Insane opportunity on the continuation plays % wise. Anywho, have a great weekend everyone. Stay safe!
https://t.co/S9bx3TDmlo https://t.co/dK32PO1GS0",2,16,2020-03-28 00:56:12
129,Trade Journal: Long $ZM - Inside Day Setup - 3/27/2020 - #ZM chart https://t.co/5aPD7IYm1P,1,0,2020-03-28 00:52:16
130,"$ZOOM halted yesterday 

Great avoid 👍

""Zoom Technologies (ticker ZOOM) is NOT the similarly-named popular video communications company.  Today the SEC suspended trading in the securities of Zoom Technologies.""
 
https://t.co/H8RfzAuV6l

$ZM https://t.co/ygCv6yWcTf",1,7,2020-03-28 00:43:22
131,"https://t.co/nglMf39UhB Verified $14,472.64 loss in $ZM Got caught with my pants down on this one",0,1,2020-03-28 00:40:59
132,"$MSFT $ZM $TDOC $RNG $EW .

“If you are going through hell, keep walking until you reach heaven.”
“Pain teaches you more than pleasure. Failure teaches you more than success. Poverty teaches you more than prosperity. Adversity teaches you more than comfort.

― Matshona Dhliwayo https://t.co/kCq2hZvxYI",2,17,2020-03-28 00:01:33
